date,temperature_2m,cloud_cover,direct_normal_irradiance,date_46.08°N15.02°E,temperature_2m_46.08°N15.02°E,cloud_cover_46.08°N15.02°E,direct_normal_irradiance_46.08°N15.02°E,date_45.52°N13.70°E,temperature_2m_45.52°N13.70°E,cloud_cover_45.52°N13.70°E,direct_normal_irradiance_45.52°N13.70°E
2023-01-10 04:00:00+00:00,3.58,100.0,0.0,2023-01-10 04:00:00+00:00,1.2149999,100.0,0.0,2023-01-10 04:00:00+00:00,7.831,100.0,0.0
2023-01-10 05:00:00+00:00,3.48,100.0,0.0,2023-01-10 05:00:00+00:00,1.2149999,100.0,0.0,2023-01-10 05:00:00+00:00,7.731,100.0,0.0
2023-01-10 06:00:00+00:00,3.48,100.0,0.0,2023-01-10 06:00:00+00:00,1.415,100.0,0.0,2023-01-10 06:00:00+00:00,8.881,100.0,0.0
2023-01-10 07:00:00+00:00,3.08,100.0,0.0,2023-01-10 07:00:00+00:00,1.365,100.0,0.0,2023-01-10 07:00:00+00:00,7.231,100.0,0.0
2023-01-10 08:00:00+00:00,3.7800002,100.0,16.68917,2023-01-10 08:00:00+00:00,2.5149999,100.0,24.384441,2023-01-10 08:00:00+00:00,7.981,100.0,33.093277
2023-01-10 09:00:00+00:00,5.48,100.0,45.168125,2023-01-10 09:00:00+00:00,3.915,100.0,26.426937,2023-01-10 09:00:00+00:00,9.381,12.0,266.60303
2023-01-10 10:00:00+00:00,7.73,78.0,238.08989,2023-01-10 10:00:00+00:00,5.165,100.0,133.17358,2023-01-10 10:00:00+00:00,10.431,0.0,717.9527
2023-01-10 11:00:00+00:00,9.18,97.0,490.7484,2023-01-10 11:00:00+00:00,6.065,100.0,214.34341,2023-01-10 11:00:00+00:00,10.881,4.0,772.35077
2023-01-10 12:00:00+00:00,10.18,86.0,369.96683,2023-01-10 12:00:00+00:00,7.615,100.0,232.86699,2023-01-10 12:00:00+00:00,11.881,17.0,745.4259
2023-01-10 13:00:00+00:00,9.7300005,99.0,229.52634,2023-01-10 13:00:00+00:00,7.215,100.0,443.79642,2023-01-10 13:00:00+00:00,11.881,14.0,710.17444
2023-01-10 14:00:00+00:00,9.2300005,31.0,181.31047,2023-01-10 14:00:00+00:00,6.665,60.0,471.72192,2023-01-10 14:00:00+00:00,10.931,12.0,576.91376
2023-01-10 15:00:00+00:00,7.58,4.0,455.0332,2023-01-10 15:00:00+00:00,5.565,24.0,396.23184,2023-01-10 15:00:00+00:00,9.581,5.0,481.06644
2023-01-10 16:00:00+00:00,5.03,9.0,68.13855,2023-01-10 16:00:00+00:00,4.065,13.0,55.84512,2023-01-10 16:00:00+00:00,8.781,0.0,86.44237
2023-01-10 17:00:00+00:00,4.28,1.0,0.0,2023-01-10 17:00:00+00:00,3.4650002,15.0,0.0,2023-01-10 17:00:00+00:00,6.4309998,0.0,0.0
2023-01-10 18:00:00+00:00,3.23,0.0,0.0,2023-01-10 18:00:00+00:00,2.7649999,3.0,0.0,2023-01-10 18:00:00+00:00,6.1809998,0.0,0.0
2023-01-10 19:00:00+00:00,4.83,0.0,0.0,2023-01-10 19:00:00+00:00,2.315,0.0,0.0,2023-01-10 19:00:00+00:00,5.581,100.0,0.0
2023-01-10 20:00:00+00:00,1.43,7.0,0.0,2023-01-10 20:00:00+00:00,1.915,0.0,0.0,2023-01-10 20:00:00+00:00,5.881,19.0,0.0
2023-01-10 21:00:00+00:00,0.48,1.0,0.0,2023-01-10 21:00:00+00:00,1.565,0.0,0.0,2023-01-10 21:00:00+00:00,6.6809998,7.0,0.0
2023-01-10 22:00:00+00:00,-0.91999996,1.0,0.0,2023-01-10 22:00:00+00:00,1.115,0.0,0.0,2023-01-10 22:00:00+00:00,6.631,11.0,0.0
2023-01-10 23:00:00+00:00,-1.52,0.0,0.0,2023-01-10 23:00:00+00:00,0.41499996,0.0,0.0,2023-01-10 23:00:00+00:00,6.531,2.0,0.0
2023-01-11 00:00:00+00:00,-1.27,26.0,0.0,2023-01-11 00:00:00+00:00,-1.385,0.0,0.0,2023-01-11 00:00:00+00:00,6.131,1.0,0.0
2023-01-11 01:00:00+00:00,-1.37,0.0,0.0,2023-01-11 01:00:00+00:00,-0.83500004,0.0,0.0,2023-01-11 01:00:00+00:00,5.731,0.0,0.0
2023-01-11 02:00:00+00:00,-1.52,0.0,0.0,2023-01-11 02:00:00+00:00,-1.585,0.0,0.0,2023-01-11 02:00:00+00:00,5.031,0.0,0.0
2023-01-11 03:00:00+00:00,-1.82,0.0,0.0,2023-01-11 03:00:00+00:00,-1.385,0.0,0.0,2023-01-11 03:00:00+00:00,3.5809999,0.0,0.0
2023-01-11 04:00:00+00:00,-2.3200002,0.0,0.0,2023-01-11 04:00:00+00:00,2.415,0.0,0.0,2023-01-11 04:00:00+00:00,2.431,82.0,0.0
2023-01-11 05:00:00+00:00,-0.87,56.0,0.0,2023-01-11 05:00:00+00:00,2.565,0.0,0.0,2023-01-11 05:00:00+00:00,2.181,15.0,0.0
2023-01-11 06:00:00+00:00,-2.4699998,80.0,0.0,2023-01-11 06:00:00+00:00,2.315,65.0,0.0,2023-01-11 06:00:00+00:00,2.381,89.0,0.0
2023-01-11 07:00:00+00:00,-1.12,100.0,0.0,2023-01-11 07:00:00+00:00,2.2649999,56.0,18.433205,2023-01-11 07:00:00+00:00,2.531,98.0,0.0
2023-01-11 08:00:00+00:00,0.28,100.0,33.17934,2023-01-11 08:00:00+00:00,2.165,29.0,412.11404,2023-01-11 08:00:00+00:00,5.081,58.0,148.0689
2023-01-11 09:00:00+00:00,1.18,100.0,22.425144,2023-01-11 09:00:00+00:00,3.8649998,100.0,621.12646,2023-01-11 09:00:00+00:00,8.481,75.0,547.2682
2023-01-11 10:00:00+00:00,2.7800002,95.0,115.11517,2023-01-11 10:00:00+00:00,4.165,100.0,220.60461,2023-01-11 10:00:00+00:00,10.681,99.0,641.71796
2023-01-11 11:00:00+00:00,4.53,100.0,432.57574,2023-01-11 11:00:00+00:00,3.9650002,100.0,0.0,2023-01-11 11:00:00+00:00,11.131,100.0,453.64987
2023-01-11 12:00:00+00:00,5.08,100.0,407.9082,2023-01-11 12:00:00+00:00,2.815,100.0,0.0,2023-01-11 12:00:00+00:00,11.531,100.0,120.354866
2023-01-11 13:00:00+00:00,5.53,100.0,308.42477,2023-01-11 13:00:00+00:00,2.865,100.0,0.0,2023-01-11 13:00:00+00:00,11.131,100.0,184.01161
2023-01-11 14:00:00+00:00,5.58,100.0,315.50323,2023-01-11 14:00:00+00:00,2.7649999,100.0,0.0,2023-01-11 14:00:00+00:00,10.631,100.0,117.78479
2023-01-11 15:00:00+00:00,4.78,100.0,118.23973,2023-01-11 15:00:00+00:00,1.915,100.0,0.0,2023-01-11 15:00:00+00:00,9.181,100.0,88.03785
2023-01-11 16:00:00+00:00,3.5300002,100.0,0.0,2023-01-11 16:00:00+00:00,1.265,100.0,13.653785,2023-01-11 16:00:00+00:00,10.181,100.0,0.0
2023-01-11 17:00:00+00:00,3.38,100.0,0.0,2023-01-11 17:00:00+00:00,1.265,100.0,0.0,2023-01-11 17:00:00+00:00,6.331,98.0,0.0
2023-01-11 18:00:00+00:00,2.83,100.0,0.0,2023-01-11 18:00:00+00:00,1.115,100.0,0.0,2023-01-11 18:00:00+00:00,5.531,100.0,0.0
2023-01-11 19:00:00+00:00,3.48,100.0,0.0,2023-01-11 19:00:00+00:00,1.0649999,100.0,0.0,2023-01-11 19:00:00+00:00,4.431,100.0,0.0
2023-01-11 20:00:00+00:00,1.48,100.0,0.0,2023-01-11 20:00:00+00:00,1.265,100.0,0.0,2023-01-11 20:00:00+00:00,4.331,100.0,0.0
2023-01-11 21:00:00+00:00,2.88,100.0,0.0,2023-01-11 21:00:00+00:00,1.0649999,100.0,0.0,2023-01-11 21:00:00+00:00,4.481,100.0,0.0
2023-01-11 22:00:00+00:00,4.33,100.0,0.0,2023-01-11 22:00:00+00:00,1.5149999,100.0,0.0,2023-01-11 22:00:00+00:00,4.981,100.0,0.0
2023-01-11 23:00:00+00:00,3.73,100.0,0.0,2023-01-11 23:00:00+00:00,1.5149999,100.0,0.0,2023-01-11 23:00:00+00:00,5.1809998,100.0,0.0
2023-01-12 00:00:00+00:00,4.23,100.0,0.0,2023-01-12 00:00:00+00:00,2.065,100.0,0.0,2023-01-12 00:00:00+00:00,5.781,100.0,0.0
2023-01-12 01:00:00+00:00,3.9299998,100.0,0.0,2023-01-12 01:00:00+00:00,1.615,100.0,0.0,2023-01-12 01:00:00+00:00,7.4309998,100.0,0.0
2023-01-12 02:00:00+00:00,3.58,100.0,0.0,2023-01-12 02:00:00+00:00,0.91499996,100.0,0.0,2023-01-12 02:00:00+00:00,7.731,100.0,0.0
2023-01-12 03:00:00+00:00,3.1799998,100.0,0.0,2023-01-12 03:00:00+00:00,2.065,100.0,0.0,2023-01-12 03:00:00+00:00,8.481,100.0,0.0
2023-01-12 04:00:00+00:00,1.73,100.0,0.0,2023-01-12 04:00:00+00:00,0.31499994,100.0,0.0,2023-01-12 04:00:00+00:00,8.081,100.0,0.0
2023-01-12 05:00:00+00:00,3.38,100.0,0.0,2023-01-12 05:00:00+00:00,-0.28500003,100.0,0.0,2023-01-12 05:00:00+00:00,7.781,100.0,0.0
2023-01-12 06:00:00+00:00,2.98,100.0,0.0,2023-01-12 06:00:00+00:00,1.415,100.0,0.0,2023-01-12 06:00:00+00:00,7.4309998,100.0,0.0
2023-01-12 07:00:00+00:00,2.48,55.0,0.0,2023-01-12 07:00:00+00:00,-0.63500005,100.0,0.0,2023-01-12 07:00:00+00:00,6.881,62.0,0.0
2023-01-12 08:00:00+00:00,2.4299998,86.0,206.04222,2023-01-12 08:00:00+00:00,1.665,3.0,216.80772,2023-01-12 08:00:00+00:00,7.381,100.0,171.6829
2023-01-12 09:00:00+00:00,3.73,18.0,462.952,2023-01-12 09:00:00+00:00,3.315,18.0,603.5458,2023-01-12 09:00:00+00:00,8.531,14.0,92.01702
2023-01-12 10:00:00+00:00,5.1800003,50.0,737.06226,2023-01-12 10:00:00+00:00,5.065,25.0,698.2917,2023-01-12 10:00:00+00:00,10.381,89.0,684.39984
2023-01-12 11:00:00+00:00,6.53,24.0,739.0887,2023-01-12 11:00:00+00:00,6.315,100.0,762.42694,2023-01-12 11:00:00+00:00,10.781,19.0,736.2482
2023-01-12 12:00:00+00:00,7.9300003,55.0,772.4115,2023-01-12 12:00:00+00:00,7.315,38.0,686.0976,2023-01-12 12:00:00+00:00,13.081,9.0,743.1404
2023-01-12 13:00:00+00:00,8.68,57.0,611.49176,2023-01-12 13:00:00+00:00,7.415,95.0,462.89548,2023-01-12 13:00:00+00:00,12.431,77.0,718.54254
2023-01-12 14:00:00+00:00,8.4800005,46.0,592.6834,2023-01-12 14:00:00+00:00,7.065,63.0,433.43484,2023-01-12 14:00:00+00:00,11.431,99.0,604.1406
2023-01-12 15:00:00+00:00,7.9300003,84.0,455.8758,2023-01-12 15:00:00+00:00,5.165,90.0,346.94797,2023-01-12 15:00:00+00:00,9.431,63.0,339.06866
2023-01-12 16:00:00+00:00,6.83,79.0,52.239082,2023-01-12 16:00:00+00:00,2.465,79.0,26.72732,2023-01-12 16:00:00+00:00,7.231,9.0,71.2778
2023-01-12 17:00:00+00:00,4.48,45.0,0.0,2023-01-12 17:00:00+00:00,2.665,47.0,0.0,2023-01-12 17:00:00+00:00,6.081,32.0,0.0
2023-01-12 18:00:00+00:00,3.38,61.0,0.0,2023-01-12 18:00:00+00:00,1.2149999,4.0,0.0,2023-01-12 18:00:00+00:00,6.281,0.0,0.0
2023-01-12 19:00:00+00:00,2.63,74.0,0.0,2023-01-12 19:00:00+00:00,1.7149999,0.0,0.0,2023-01-12 19:00:00+00:00,5.131,65.0,0.0
2023-01-12 20:00:00+00:00,3.08,91.0,0.0,2023-01-12 20:00:00+00:00,1.565,49.0,0.0,2023-01-12 20:00:00+00:00,3.631,98.0,0.0
2023-01-12 21:00:00+00:00,3.98,99.0,0.0,2023-01-12 21:00:00+00:00,1.7649999,95.0,0.0,2023-01-12 21:00:00+00:00,5.6809998,100.0,0.0
2023-01-12 22:00:00+00:00,1.48,80.0,0.0,2023-01-12 22:00:00+00:00,2.565,98.0,0.0,2023-01-12 22:00:00+00:00,5.631,100.0,0.0
2023-01-12 23:00:00+00:00,1.03,100.0,0.0,2023-01-12 23:00:00+00:00,2.365,96.0,0.0,2023-01-12 23:00:00+00:00,4.281,100.0,0.0
2023-01-13 00:00:00+00:00,3.98,100.0,0.0,2023-01-13 00:00:00+00:00,1.4649999,99.0,0.0,2023-01-13 00:00:00+00:00,4.731,100.0,0.0
2023-01-13 01:00:00+00:00,3.23,100.0,0.0,2023-01-13 01:00:00+00:00,2.365,92.0,0.0,2023-01-13 01:00:00+00:00,6.131,100.0,0.0
2023-01-13 02:00:00+00:00,3.0300002,100.0,0.0,2023-01-13 02:00:00+00:00,2.2649999,96.0,0.0,2023-01-13 02:00:00+00:00,6.081,100.0,0.0
2023-01-13 03:00:00+00:00,0.98,100.0,0.0,2023-01-13 03:00:00+00:00,2.865,100.0,0.0,2023-01-13 03:00:00+00:00,5.581,100.0,0.0
2023-01-13 04:00:00+00:00,1.23,100.0,0.0,2023-01-13 04:00:00+00:00,3.8649998,100.0,0.0,2023-01-13 04:00:00+00:00,5.881,100.0,0.0
2023-01-13 05:00:00+00:00,2.2800002,100.0,0.0,2023-01-13 05:00:00+00:00,3.365,100.0,0.0,2023-01-13 05:00:00+00:00,5.1809998,100.0,0.0
2023-01-13 06:00:00+00:00,3.33,100.0,0.0,2023-01-13 06:00:00+00:00,3.165,100.0,0.0,2023-01-13 06:00:00+00:00,5.131,100.0,0.0
2023-01-13 07:00:00+00:00,1.93,100.0,0.0,2023-01-13 07:00:00+00:00,3.0149999,100.0,0.0,2023-01-13 07:00:00+00:00,6.331,100.0,0.0
2023-01-13 08:00:00+00:00,3.0300002,96.0,32.740955,2023-01-13 08:00:00+00:00,4.115,100.0,143.56824,2023-01-13 08:00:00+00:00,7.781,100.0,24.364172
2023-01-13 09:00:00+00:00,4.78,98.0,446.03638,2023-01-13 09:00:00+00:00,5.465,96.0,228.34357,2023-01-13 09:00:00+00:00,9.681,100.0,95.66499
2023-01-13 10:00:00+00:00,6.28,100.0,593.2394,2023-01-13 10:00:00+00:00,6.315,100.0,503.88843,2023-01-13 10:00:00+00:00,10.631,100.0,27.816246
2023-01-13 11:00:00+00:00,6.53,100.0,65.25488,2023-01-13 11:00:00+00:00,6.115,100.0,86.24375,2023-01-13 11:00:00+00:00,11.481,100.0,68.90806
2023-01-13 12:00:00+00:00,7.13,100.0,236.9364,2023-01-13 12:00:00+00:00,7.165,100.0,92.749855,2023-01-13 12:00:00+00:00,11.831,100.0,250.26042
2023-01-13 13:00:00+00:00,6.98,100.0,47.07402,2023-01-13 13:00:00+00:00,6.815,100.0,97.0521,2023-01-13 13:00:00+00:00,11.431,100.0,33.92719
2023-01-13 14:00:00+00:00,6.4300003,100.0,3.802129,2023-01-13 14:00:00+00:00,6.415,100.0,34.40641,2023-01-13 14:00:00+00:00,10.831,100.0,7.196012
2023-01-13 15:00:00+00:00,5.6800003,100.0,6.6565833,2023-01-13 15:00:00+00:00,5.415,100.0,6.785588,2023-01-13 15:00:00+00:00,10.131,100.0,6.0438557
2023-01-13 16:00:00+00:00,4.1800003,100.0,0.0,2023-01-13 16:00:00+00:00,4.615,100.0,0.0,2023-01-13 16:00:00+00:00,7.981,100.0,0.0
2023-01-13 17:00:00+00:00,3.13,81.0,0.0,2023-01-13 17:00:00+00:00,4.615,100.0,0.0,2023-01-13 17:00:00+00:00,7.881,63.0,0.0
2023-01-13 18:00:00+00:00,1.63,46.0,0.0,2023-01-13 18:00:00+00:00,4.465,100.0,0.0,2023-01-13 18:00:00+00:00,7.4309998,93.0,0.0
2023-01-13 19:00:00+00:00,1.03,38.0,0.0,2023-01-13 19:00:00+00:00,4.265,83.0,0.0,2023-01-13 19:00:00+00:00,7.581,100.0,0.0
2023-01-13 20:00:00+00:00,0.38,85.0,0.0,2023-01-13 20:00:00+00:00,4.065,53.0,0.0,2023-01-13 20:00:00+00:00,8.231,86.0,0.0
2023-01-13 21:00:00+00:00,0.83,100.0,0.0,2023-01-13 21:00:00+00:00,4.215,71.0,0.0,2023-01-13 21:00:00+00:00,7.831,79.0,0.0
2023-01-13 22:00:00+00:00,1.88,100.0,0.0,2023-01-13 22:00:00+00:00,3.365,100.0,0.0,2023-01-13 22:00:00+00:00,7.881,82.0,0.0
2023-01-13 23:00:00+00:00,3.38,84.0,0.0,2023-01-13 23:00:00+00:00,2.7649999,98.0,0.0,2023-01-13 23:00:00+00:00,7.131,19.0,0.0
2023-01-14 00:00:00+00:00,3.33,100.0,0.0,2023-01-14 00:00:00+00:00,6.065,98.0,0.0,2023-01-14 00:00:00+00:00,6.981,24.0,0.0
2023-01-14 01:00:00+00:00,2.08,97.0,0.0,2023-01-14 01:00:00+00:00,3.915,100.0,0.0,2023-01-14 01:00:00+00:00,6.531,46.0,0.0
2023-01-14 02:00:00+00:00,2.03,100.0,0.0,2023-01-14 02:00:00+00:00,2.665,100.0,0.0,2023-01-14 02:00:00+00:00,6.581,17.0,0.0
2023-01-14 03:00:00+00:00,1.83,4.0,0.0,2023-01-14 03:00:00+00:00,2.615,100.0,0.0,2023-01-14 03:00:00+00:00,6.1809998,11.0,0.0
2023-01-14 04:00:00+00:00,1.38,6.0,0.0,2023-01-14 04:00:00+00:00,2.315,30.0,0.0,2023-01-14 04:00:00+00:00,5.881,0.0,0.0
2023-01-14 05:00:00+00:00,1.13,1.0,0.0,2023-01-14 05:00:00+00:00,1.565,18.0,0.0,2023-01-14 05:00:00+00:00,5.1809998,0.0,0.0
2023-01-14 06:00:00+00:00,0.22999999,0.0,0.0,2023-01-14 06:00:00+00:00,2.715,0.0,0.0,2023-01-14 06:00:00+00:00,4.831,0.0,0.0
2023-01-14 07:00:00+00:00,2.63,3.0,0.0,2023-01-14 07:00:00+00:00,4.415,0.0,17.80288,2023-01-14 07:00:00+00:00,4.631,0.0,0.0
2023-01-14 08:00:00+00:00,2.7800002,21.0,365.6543,2023-01-14 08:00:00+00:00,5.065,0.0,380.11856,2023-01-14 08:00:00+00:00,6.031,0.0,346.76694
2023-01-14 09:00:00+00:00,4.88,31.0,569.3163,2023-01-14 09:00:00+00:00,5.965,0.0,645.2477,2023-01-14 09:00:00+00:00,8.831,14.0,616.828
2023-01-14 10:00:00+00:00,6.08,48.0,739.4607,2023-01-14 10:00:00+00:00,6.865,26.0,753.6569,2023-01-14 10:00:00+00:00,10.881,17.0,718.3186
2023-01-14 11:00:00+00:00,7.08,38.0,710.117,2023-01-14 11:00:00+00:00,7.215,5.0,794.9217,2023-01-14 11:00:00+00:00,11.331,28.0,768.71643
2023-01-14 12:00:00+00:00,8.13,18.0,718.64935,2023-01-14 12:00:00+00:00,7.465,11.0,791.63635,2023-01-14 12:00:00+00:00,11.881,13.0,773.5082
2023-01-14 13:00:00+00:00,8.33,87.0,682.25793,2023-01-14 13:00:00+00:00,7.365,79.0,652.83923,2023-01-14 13:00:00+00:00,11.831,99.0,725.96515
2023-01-14 14:00:00+00:00,7.88,100.0,615.9531,2023-01-14 14:00:00+00:00,7.015,36.0,638.1576,2023-01-14 14:00:00+00:00,11.281,97.0,601.0799
2023-01-14 15:00:00+00:00,6.38,100.0,423.33734,2023-01-14 15:00:00+00:00,5.465,94.0,457.9092,2023-01-14 15:00:00+00:00,9.681,95.0,474.03745
2023-01-14 16:00:00+00:00,4.6800003,95.0,62.590183,2023-01-14 16:00:00+00:00,3.215,28.0,63.998383,2023-01-14 16:00:00+00:00,10.081,59.0,102.859985
2023-01-14 17:00:00+00:00,3.98,100.0,0.0,2023-01-14 17:00:00+00:00,2.465,90.0,0.0,2023-01-14 17:00:00+00:00,6.581,91.0,0.0
2023-01-14 18:00:00+00:00,3.1799998,99.0,0.0,2023-01-14 18:00:00+00:00,2.465,53.0,0.0,2023-01-14 18:00:00+00:00,5.4309998,87.0,0.0
2023-01-14 19:00:00+00:00,2.5300002,99.0,0.0,2023-01-14 19:00:00+00:00,2.065,80.0,0.0,2023-01-14 19:00:00+00:00,4.781,61.0,0.0
2023-01-14 20:00:00+00:00,2.1799998,99.0,0.0,2023-01-14 20:00:00+00:00,2.0149999,98.0,0.0,2023-01-14 20:00:00+00:00,4.981,38.0,0.0
2023-01-14 21:00:00+00:00,4.28,96.0,0.0,2023-01-14 21:00:00+00:00,1.165,100.0,0.0,2023-01-14 21:00:00+00:00,5.131,46.0,0.0
2023-01-14 22:00:00+00:00,1.53,97.0,0.0,2023-01-14 22:00:00+00:00,2.315,97.0,0.0,2023-01-14 22:00:00+00:00,5.331,76.0,0.0
2023-01-14 23:00:00+00:00,1.43,100.0,0.0,2023-01-14 23:00:00+00:00,2.715,100.0,0.0,2023-01-14 23:00:00+00:00,5.631,92.0,0.0
2023-01-15 00:00:00+00:00,0.43,100.0,0.0,2023-01-15 00:00:00+00:00,3.365,100.0,0.0,2023-01-15 00:00:00+00:00,6.381,96.0,0.0
2023-01-15 01:00:00+00:00,1.88,83.0,0.0,2023-01-15 01:00:00+00:00,2.0149999,100.0,0.0,2023-01-15 01:00:00+00:00,6.881,100.0,0.0
2023-01-15 02:00:00+00:00,1.23,80.0,0.0,2023-01-15 02:00:00+00:00,2.215,95.0,0.0,2023-01-15 02:00:00+00:00,6.881,100.0,0.0
